TRIM71	5.84e-07
LOC81691	5.85e-07
	5.87e-07
	5.87e-07
RFX3	5.9e-07
LZTR1	5.9e-07
	5.92e-07
KATNA1	5.92e-07
JAG1	5.92e-07
CSDE1	5.92e-07
FANCB	5.93e-07
BMP2	5.97e-07
FBLN1	6e-07
NPTN	6e-07
	6e-07
FHL2	6e-07
RPL13AP6	6.02e-07
PIK3C2A	6.02e-07
	6.03e-07
THAP10	6.05e-07
CYLC2	6.05e-07
ELFN2	6.07e-07
RBBP8NL	6.09e-07
TDRD5	6.17e-07
ALKBH5	6.19e-07
RCC1L	6.19e-07
MAP3K11	6.2e-07
CSF3	6.24e-07
BLOC1S6	6.25e-07
ANXA2P3	6.25e-07
ALDH3B1	6.25e-07
GTF2H4	6.25e-07
FTL	6.26e-07
HEATR5B	6.27e-07
POMGNT2	6.27e-07
CACUL1	6.29e-07
CXCL1	6.31e-07
WDR74	6.32e-07
COG5	6.33e-07
ADM	6.36e-07
MARCH2	6.37e-07
NBPF1	6.38e-07
PRELID2	6.38e-07
LOC101928126	6.39e-07
SLC16A11	6.4e-07
CCDC140	6.4e-07
	6.43e-07
FAM133B	6.44e-07
CEACAM8	6.56e-07
CAMK2N2	6.56e-07
FICD	6.57e-07
	6.58e-07
LMO3	6.58e-07
TIGD5	6.6e-07
	6.61e-07
TFF1	6.64e-07
PMM1	6.65e-07
IFT88	6.66e-07
OGDHL	6.7e-07
CHCHD10	6.71e-07
SCARF1	6.72e-07
F8A1	6.74e-07
WDR49	6.77e-07
	6.79e-07
ZNF317	6.8e-07
	6.8e-07
IKZF5	6.84e-07
FIS1	6.86e-07
C5orf49	6.86e-07
C19orf24	6.86e-07
	6.88e-07
PSMD8	6.88e-07
RFPL3S	6.93e-07
TNFAIP1	6.94e-07
PABPC5	6.95e-07
IGIP	6.98e-07
	7.01e-07
L3MBTL1	7.03e-07
	7.04e-07
C6orf226	7.06e-07
	7.06e-07
	7.07e-07
EDRF1	7.07e-07
ZNF324	7.09e-07
BACH2	7.13e-07
WTAP	7.18e-07
MAP3K4	7.2e-07
MRPL46	7.21e-07
MCTP1	7.22e-07
GPR119	7.22e-07
CNIH1	7.23e-07
PSMD13	7.23e-07
TMED4	7.25e-07
SCAND1	7.26e-07
	7.26e-07
TRIM17	7.26e-07
MAZ	7.33e-07
RRAD	7.34e-07
PPM1H	7.37e-07
	7.39e-07
FYN	7.4e-07
SPERT	7.41e-07
	7.42e-07
ZFYVE21	7.45e-07
	7.46e-07
	7.49e-07
MST1	7.49e-07
BMPR1A	7.5e-07
TMEM50B	7.63e-07
FKBP4	7.67e-07
OSBPL1A	7.69e-07
TSPAN2	7.7e-07
FAM214B	7.7e-07
C11orf71	7.73e-07
COPS8	7.8e-07
ZNF146	7.81e-07
	7.82e-07
ADD1	7.84e-07
MRPL37	7.87e-07
FAM122A	7.88e-07
AQP10	7.9e-07
CCDC43	7.9e-07
SPTLC1	7.93e-07
PEX5	7.97e-07
BEX3	7.98e-07
PROSER3	7.99e-07
SLC26A6	7.99e-07
	8.07e-07
PSMB8	8.07e-07
TXNL4B	8.07e-07
PABPC1	8.07e-07
	8.12e-07
MAPK8IP3	8.12e-07
	8.13e-07
	8.16e-07
PLEC	8.16e-07
NUP210L	8.17e-07
POLR1D	8.2e-07
EBNA1BP2	8.21e-07
ANKRD16	8.21e-07
ZNF622	8.23e-07
HLA-DOA	8.24e-07
LTB4R2	8.25e-07
ZDHHC23	8.25e-07
MEDAG	8.33e-07
POP7	8.33e-07
	8.37e-07
	8.38e-07
PRR5	8.38e-07
NPC1L1	8.43e-07
ZDHHC5	8.49e-07
	8.5e-07
RPL12	8.52e-07
	8.53e-07
RGS20	8.54e-07
TRIM15	8.54e-07
ALOX5	8.56e-07
LMBRD2	8.56e-07
UMAD1	8.57e-07
CUL4B	8.57e-07
PFDN6	8.57e-07
BCKDK	8.59e-07
COL8A1	8.62e-07
GRP	8.65e-07
ERRFI1	8.65e-07
	8.66e-07
	8.68e-07
DYRK2	8.68e-07
RNF215	8.68e-07
ZNF79	8.7e-07
	8.75e-07
CFAP44	8.76e-07
	8.76e-07
CHKA	8.77e-07
GIMAP7	8.79e-07
ANKRD13D	8.81e-07
	8.9e-07
COPZ2	8.95e-07
FKRP	8.96e-07
NAA38	9e-07
AUTS2	9e-07
	9.01e-07
ACTRT1	9.05e-07
AKIP1	9.12e-07
	9.13e-07
THNSL2	9.14e-07
LIN7B	9.17e-07
PFDN5	9.18e-07
	9.2e-07
PTPRU	9.2e-07
CFAP157	9.21e-07
SIL1	9.21e-07
SPATA2	9.22e-07
H3F3C	9.27e-07
LHB	9.28e-07
	9.3e-07
CHMP1B	9.34e-07
CXCL8	9.34e-07
OAS2	9.37e-07
WDR75	9.38e-07
	9.39e-07
RPS6KA2	9.43e-07
ACTB	9.43e-07
BCL10	9.43e-07
	9.43e-07
GSK3A	9.51e-07
	9.54e-07
C14orf79	9.58e-07
SERPINA1	9.59e-07
CSRP2	9.6e-07
RABGGTA	9.61e-07
	9.66e-07
TRUB1	9.67e-07
CIPC	9.68e-07
PCYOX1	9.68e-07
TFAP2E	9.68e-07
FAM109A	9.68e-07
	9.74e-07
RBM23	9.75e-07
PITX2	9.76e-07
TRMT2B	9.77e-07
SLC22A3	9.79e-07
DEPDC1B	9.8e-07
CFAP58	9.81e-07
	9.85e-07
	9.95e-07
TTL	9.97e-07
DR1	9.97e-07
TCEA3	9.97e-07
PTPN13	9.99e-07
COMMD8	1e-06
	1e-06
CTTN	1e-06
MRPS31	1.01e-06
COX17	1.01e-06
POM121	1.01e-06
LRRC1	1.01e-06
ADCY6	1.01e-06
SNORA64	1.01e-06
SLC14A2-AS1	1.02e-06
EXOC3	1.02e-06
SLC28A3	1.02e-06
	1.02e-06
	1.03e-06
	1.03e-06
ETFB	1.03e-06
SPG7	1.03e-06
IFT88	1.04e-06
SQRDL	1.04e-06
CFAP43	1.04e-06
S100A9	1.04e-06
MYL6B	1.04e-06
RASSF7	1.04e-06
	1.05e-06
AMDHD2	1.05e-06
	1.05e-06
AKAP14	1.06e-06
WWC1	1.06e-06
HRC	1.06e-06
MAP2K2	1.06e-06
COL6A3	1.06e-06
VIL1	1.06e-06
RPS14	1.07e-06
RAB4B	1.07e-06
PSD3	1.07e-06
LRRC37A4P	1.08e-06
	1.09e-06
PDE4C	1.09e-06
LHFPL5	1.09e-06
EPHB4	1.09e-06
CPSF1	1.09e-06
LOC101929523	1.09e-06
WDR73	1.09e-06
OR6B1	1.1e-06
GPX1	1.1e-06
ACSBG1	1.1e-06
	1.1e-06
	1.1e-06
NUDT2	1.11e-06
SMARCC2	1.11e-06
ETHE1	1.12e-06
SHANK2	1.12e-06
	1.12e-06
NFE2	1.12e-06
FKBPL	1.12e-06
RWDD1	1.13e-06
ADGRL3	1.13e-06
C11orf74	1.13e-06
FAM174B	1.13e-06
	1.13e-06
NAT8B	1.14e-06
UPF2	1.14e-06
IVNS1ABP	1.14e-06
	1.14e-06
NRTN	1.14e-06
	1.14e-06
PATJ	1.15e-06
PTK7	1.15e-06
IFI27L2	1.16e-06
	1.16e-06
NKIRAS1	1.17e-06
FTH1P3	1.17e-06
RANBP1	1.17e-06
KDM4B	1.17e-06
AKT3	1.18e-06
CLDND2	1.18e-06
COBL	1.18e-06
MDC1	1.18e-06
SEMA4G	1.18e-06
	1.18e-06
BCL11A	1.18e-06
PNMA3	1.18e-06
	1.19e-06
RHOT1	1.19e-06
F11	1.19e-06
S100PBP	1.19e-06
NUP88	1.19e-06
	1.19e-06
	1.2e-06
	1.2e-06
UHMK1	1.2e-06
PDDC1	1.2e-06
ETAA1	1.21e-06
DNASE1L2	1.21e-06
SIM2	1.21e-06
NEMP1	1.21e-06
DPY30	1.21e-06
HIPK3	1.22e-06
	1.22e-06
DPYD	1.22e-06
DPAGT1	1.22e-06
NADSYN1	1.22e-06
TRADD	1.22e-06
THOC5	1.22e-06
SPAG11A	1.22e-06
XAF1	1.22e-06
STMND1	1.23e-06
ARHGDIA	1.23e-06
SLC44A5	1.23e-06
AFF1	1.24e-06
	1.24e-06
SNURF	1.25e-06
ZHX2	1.25e-06
	1.25e-06
NPL	1.25e-06
NOMO3	1.25e-06
TSNAX	1.25e-06
EIF4G2	1.25e-06
NME2	1.25e-06
	1.26e-06
	1.26e-06
PRELID3A	1.26e-06
RTN4R	1.26e-06
	1.26e-06
	1.26e-06
FAM177B	1.26e-06
	1.27e-06
ZNF628	1.27e-06
POU2F1	1.27e-06
NT5E	1.27e-06
AP1G1	1.28e-06
DTX3	1.28e-06
SV2A	1.28e-06
	1.29e-06
PRKG2	1.29e-06
MSRB2	1.29e-06
PVRIG	1.29e-06
CXCR6	1.29e-06
NFATC2IP	1.29e-06
THOC1	1.29e-06
GFRA1	1.3e-06
	1.3e-06
	1.3e-06
YY1AP1	1.31e-06
MBP	1.33e-06
CYP2D7	1.33e-06
PODNL1	1.33e-06
ITSN1	1.34e-06
TMEM259	1.34e-06
GAB1	1.35e-06
MOB4	1.35e-06
	1.35e-06
	1.35e-06
PARL	1.35e-06
	1.35e-06
M6PR	1.36e-06
CT45A3	1.36e-06
RIMS4	1.37e-06
ACSL3	1.37e-06
	1.37e-06
	1.37e-06
	1.37e-06
DIO2	1.37e-06
AJAP1	1.38e-06
SEC61G	1.38e-06
TNFRSF13C	1.38e-06
FOXE1	1.38e-06
	1.38e-06
NTRK2	1.39e-06
HLCS	1.39e-06
MRC2	1.4e-06
SLFN11	1.4e-06
	1.42e-06
ANKDD1A	1.42e-06
PIK3R2	1.42e-06
UCKL1	1.42e-06
MCM5	1.42e-06
NFASC	1.43e-06
	1.43e-06
ANKFY1	1.44e-06
T	1.44e-06
ISLR	1.44e-06
	1.44e-06
RPL13	1.44e-06
PLEKHH1	1.44e-06
NETO2	1.44e-06
SEPT3	1.44e-06
IKBKAP	1.45e-06
UGGT2	1.45e-06
CMPK2	1.46e-06
	1.46e-06
BRPF1	1.46e-06
EFL1	1.46e-06
GALNT2	1.47e-06
CDYL	1.47e-06
TRAIP	1.47e-06
LRCH4	1.47e-06
ACOT1	1.48e-06
ZSCAN20	1.48e-06
MEMO1	1.48e-06
	1.48e-06
	1.48e-06
TIMM22	1.49e-06
UPRT	1.49e-06
GRAP	1.5e-06
	1.5e-06
ROGDI	1.51e-06
	1.51e-06
FAM3A	1.52e-06
MAPK1	1.53e-06
INPPL1	1.53e-06
DHX33	1.53e-06
SGF29	1.55e-06
SIGLEC9	1.55e-06
PARL	1.55e-06
HIBADH	1.55e-06
	1.56e-06
GSDMC	1.56e-06
REEP4	1.58e-06
UHRF1	1.58e-06
NXPH4	1.58e-06
	1.59e-06
CD19	1.59e-06
FGF10	1.6e-06
COG1	1.6e-06
TSPAN18	1.61e-06
IL36RN	1.61e-06
UQCC1	1.62e-06
FAM156A	1.62e-06
IL37	1.62e-06
	1.64e-06
	1.66e-06
CDC42	1.66e-06
NOB1	1.66e-06
R3HDM1	1.67e-06
RNF157	1.67e-06
TBPL1	1.68e-06
GAL3ST1	1.68e-06
	1.69e-06
FBXO28	1.7e-06
HSPA2	1.71e-06
SYTL3	1.71e-06
FOXJ2	1.72e-06
ETFA	1.72e-06
TSPYL4	1.72e-06
NBPF11	1.72e-06
NME2	1.72e-06
	1.73e-06
MAP2K4	1.73e-06
DISP2	1.73e-06
FYN	1.74e-06
ATP8B2	1.74e-06
CD96	1.74e-06
GCOM1	1.75e-06
CDKN1A	1.75e-06
PDLIM7	1.76e-06
PRDM2	1.77e-06
DHRS9	1.78e-06
ALDH3A2	1.78e-06
	1.78e-06
IFIT1	1.79e-06
TMEM67	1.79e-06
THUMPD3	1.79e-06
TFDP2	1.79e-06
NAPRT	1.79e-06
	1.79e-06
NUPL2	1.8e-06
	1.81e-06
TPD52L2	1.81e-06
TMEM181	1.81e-06
MAGI2	1.83e-06
PTPN14	1.83e-06
STK35	1.83e-06
OCEL1	1.84e-06
NMNAT3	1.85e-06
	1.85e-06
	1.85e-06
KCND1	1.86e-06
SLC46A1	1.86e-06
	1.87e-06
	1.87e-06
GULP1	1.88e-06
BTBD1	1.89e-06
SV2B	1.89e-06
TRIO	1.89e-06
LETM2	1.89e-06
ATP6AP1L	1.89e-06
	1.89e-06
CASP8	1.9e-06
PMS2P2	1.9e-06
PRKACB	1.92e-06
PNPLA4	1.92e-06
	1.92e-06
	1.92e-06
NFYA	1.92e-06
LOC100506289	1.93e-06
ZZZ3	1.93e-06
GOLIM4	1.94e-06
CIART	1.94e-06
AKAP7	1.96e-06
ZNF792	1.96e-06
NCOR2	1.96e-06
	1.96e-06
STARD3	1.96e-06
ZSCAN5A	1.97e-06
CNOT1	1.97e-06
GAPVD1	1.98e-06
COX7A2	1.98e-06
PPP6C	1.99e-06
ADGRG6	1.99e-06
ZCCHC17	1.99e-06
CSPG4	2e-06
LARS2	2e-06
D2HGDH	2e-06
DERL3	2e-06
ANKRD24	2e-06
FAM83D	2e-06
TMEM35A	2.01e-06
STX4	2.01e-06
C1QL1	2.01e-06
GLIS3	2.01e-06
DLX5	2.01e-06
CDH17	2.01e-06
TFB1M	2.02e-06
ARCN1	2.03e-06
CASZ1	2.04e-06
DYNC2H1	2.04e-06
TMEM17	2.04e-06
	2.05e-06
ARHGDIB	2.06e-06
N6AMT1	2.06e-06
EEF1B2	2.06e-06
NCALD	2.06e-06
GSPT2	2.06e-06
ALG10	2.06e-06
BCL2	2.07e-06
PARD6G	2.07e-06
SLC9A3R1	2.07e-06
AEBP1	2.07e-06
ARL8B	2.08e-06
IGFALS	2.08e-06
	2.08e-06
	2.08e-06
TRAF6	2.09e-06
HLA-DQB1	2.09e-06
DCBLD2	2.09e-06
LINC01252	2.09e-06
COX6C	2.1e-06
RAB3GAP1	2.1e-06
MAP10	2.1e-06
	2.11e-06
FRZB	2.11e-06
SRSF1	2.11e-06
GALNT16	2.12e-06
INTS12	2.13e-06
MLH1	2.13e-06
GPSM3	2.13e-06
CD79B	2.13e-06
F3	2.13e-06
GNPAT	2.13e-06
SNX21	2.13e-06
STYK1	2.14e-06
LONP2	2.14e-06
	2.14e-06
ZNF706	2.15e-06
POT1	2.15e-06
MAEA	2.15e-06
	2.15e-06
NCCRP1	2.15e-06
PARP11	2.16e-06
METTL15	2.17e-06
MRPS14	2.17e-06
KIAA1958	2.17e-06
ZNF587	2.18e-06
CDH24	2.18e-06
	2.19e-06
SYN1	2.19e-06
ATP5C1	2.2e-06
DNAH1	2.2e-06
	2.21e-06
TXLNA	2.21e-06
	2.21e-06
	2.21e-06
HSP90B1	2.22e-06
	2.22e-06
WDR83OS	2.23e-06
EID2	2.23e-06
ATP5H	2.23e-06
TMTC2	2.24e-06
	2.24e-06
SYNGR4	2.24e-06
SEC14L4	2.25e-06
TRMT2A	2.25e-06
	2.26e-06
ITGA3	2.26e-06
RPRD1A	2.27e-06
	2.27e-06
LOC729950	2.28e-06
MXRA8	2.28e-06
	2.28e-06
ARID3B	2.3e-06
	2.3e-06
	2.3e-06
HIST1H2AE	2.3e-06
VCX	2.3e-06
ATP5G1	2.31e-06
ELK4	2.31e-06
CORO1A	2.32e-06
ZNF417	2.32e-06
TBC1D8B	2.33e-06
LARS	2.34e-06
SELO	2.34e-06
	2.34e-06
HIST1H2BN	2.37e-06
SYNGR3	2.38e-06
	2.39e-06
	2.4e-06
VAMP7	2.41e-06
LOC101929243	2.41e-06
	2.41e-06
CPSF4	2.41e-06
	2.41e-06
	2.41e-06
EDEM3	2.42e-06
SNORD15B	2.42e-06
EGFLAM	2.43e-06
STARD10	2.44e-06
TNPO1	2.45e-06
IRX2	2.46e-06
SNX13	2.46e-06
MATR3	2.47e-06
	2.47e-06
TMEM45A	2.48e-06
SLC47A1	2.48e-06
	2.49e-06
DLEC1	2.5e-06
	2.5e-06
ALKBH2	2.51e-06
	2.51e-06
GBE1	2.52e-06
FANCD2	2.52e-06
CALN1	2.53e-06
	2.53e-06
DDX5	2.54e-06
PML	2.54e-06
C1orf122	2.55e-06
RFFL	2.55e-06
DDX39B	2.55e-06
	2.55e-06
NCEH1	2.56e-06
SON	2.56e-06
HOXD12	2.57e-06
	2.57e-06
BMX	2.58e-06
HSD11B1L	2.58e-06
MEX3D	2.58e-06
SPATA7	2.59e-06
RELL2	2.59e-06
ANKRD13A	2.6e-06
MRPL22	2.6e-06
RPS6KC1	2.6e-06
	2.61e-06
COPRS	2.62e-06
FBXL12	2.62e-06
MGME1	2.62e-06
RBM47	2.62e-06
	2.63e-06
PPIG	2.63e-06
	2.64e-06
IQGAP3	2.65e-06
WNT16	2.65e-06
PPP2R2C	2.66e-06
PARK2	2.67e-06
AK6	2.67e-06
RBM48	2.67e-06
	2.67e-06
MRPL36	2.67e-06
PRKDC	2.67e-06
GTPBP10	2.67e-06
TTC8	2.67e-06
PHYKPL	2.68e-06
	2.7e-06
	2.7e-06
	2.71e-06
	2.72e-06
RFXANK	2.73e-06
QPCTL	2.73e-06
GUCY1A2	2.76e-06
	2.76e-06
SERTAD4	2.78e-06
ADAMTS2	2.79e-06
SMAGP	2.8e-06
RSL1D1	2.8e-06
FAM24B	2.81e-06
PTGDR	2.82e-06
	2.82e-06
RPL17	2.84e-06
LCT	2.84e-06
PRDM2	2.86e-06
CRAMP1	2.86e-06
TEX9	2.86e-06
HPCA	2.86e-06
RUNX2	2.87e-06
FGB	2.87e-06
ZFC3H1	2.88e-06
USP4	2.89e-06
	2.89e-06
EFL1	2.89e-06
ITGB8	2.89e-06
RIPPLY3	2.89e-06
	2.9e-06
RPL26L1	2.9e-06
ITM2C	2.9e-06
MPHOSPH10	2.9e-06
ZFAND1	2.91e-06
LRCH3	2.91e-06
B3GAT1	2.91e-06
FAM150A	2.92e-06
C2orf49	2.93e-06
SLC2A4RG	2.94e-06
WDR92	2.96e-06
	2.96e-06
TRIM5	2.97e-06
SAMSN1	2.98e-06
POU2AF1	2.98e-06
MAP2K5	2.99e-06
TCF7L1	2.99e-06
PPP1CC	3.01e-06
CELA2B	3.01e-06
ASB7	3.01e-06
SCMH1	3.02e-06
HARBI1	3.02e-06
TEF	3.03e-06
DCTN6	3.03e-06
FAM183A	3.03e-06
	3.03e-06
	3.03e-06
PDZD7	3.04e-06
HARS	3.04e-06
RNFT1	3.05e-06
ZNF706	3.06e-06
C1orf50	3.06e-06
PEX6	3.06e-06
BRAT1	3.07e-06
GPX5	3.08e-06
CDC37	3.08e-06
RBM4	3.08e-06
NELFB	3.08e-06
EIF5	3.09e-06
TNFRSF10D	3.11e-06
SURF2	3.11e-06
ONECUT2	3.11e-06
TTC14	3.12e-06
GCDH	3.14e-06
GRIK2	3.15e-06
NDUFAF4	3.16e-06
	3.16e-06
ATP5F1	3.18e-06
	3.19e-06
LRRC4C	3.19e-06
EIF2B2	3.19e-06
ADNP	3.19e-06
ZNF609	3.19e-06
CTSB	3.19e-06
CPEB2	3.2e-06
TOM1L1	3.2e-06
TRAPPC1	3.21e-06
	3.22e-06
FAM104B	3.22e-06
	3.22e-06
CHCHD2	3.22e-06
CSTL1	3.22e-06
FASTK	3.23e-06
ATL2	3.23e-06
OR11G2	3.23e-06
ARPC1A	3.24e-06
LRRFIP2	3.25e-06
CATIP	3.25e-06
NOP9	3.25e-06
SNORD100	3.28e-06
GAL	3.28e-06
SLC25A16	3.3e-06
CELF1	3.3e-06
	3.31e-06
TRMT5	3.33e-06
TNFRSF14	3.33e-06
	3.34e-06
YAF2	3.34e-06
GALNT9	3.35e-06
ARHGEF17	3.37e-06
ADAMTS4	3.37e-06
SETD3	3.39e-06
TEX261	3.39e-06
TRIM16	3.39e-06
LAMA3	3.4e-06
	3.4e-06
ZNF548	3.42e-06
TMEM159	3.42e-06
TEP1	3.43e-06
TRPV1	3.44e-06
LOC153577	3.46e-06
RNF149	3.47e-06
METTL10	3.48e-06
NUDT9	3.49e-06
HNRNPD	3.49e-06
TMEM99	3.49e-06
FOXP1	3.5e-06
KIAA0513	3.53e-06
DIAPH3	3.53e-06
LINC01068	3.53e-06
BTF3L4	3.54e-06
SOBP	3.56e-06
ARL2BP	3.56e-06
	3.58e-06
MRPL43	3.59e-06
ETNK1	3.59e-06
HGFAC	3.61e-06
RPS6	3.62e-06
TOP1P1	3.62e-06
	3.62e-06
	3.64e-06
SPRY1	3.64e-06
	3.64e-06
ZNF324B	3.64e-06
MED18	3.64e-06
	3.66e-06
VSIG10L	3.66e-06
TMEM33	3.68e-06
CYSRT1	3.68e-06
	3.69e-06
CYFIP1	3.7e-06
GRIK2	3.7e-06
FDFT1	3.71e-06
RYR3	3.72e-06
PFKFB2	3.72e-06
RAE1	3.72e-06
UBA7	3.73e-06
	3.74e-06
TIMD4	3.74e-06
PCDHA9	3.74e-06
NMNAT2	3.75e-06
OR2A20P	3.76e-06
CCNC	3.79e-06
MESDC2	3.8e-06
DYRK1A	3.81e-06
CELSR1	3.81e-06
CLTA	3.82e-06
RGS19	3.82e-06
FILIP1	3.82e-06
	3.83e-06
THAP4	3.85e-06
PCYT2	3.85e-06
LINGO1	3.85e-06
RUSC2	3.86e-06
ZNF530	3.86e-06
LRBA	3.86e-06
PSMC4	3.87e-06
DBNL	3.87e-06
STK3	3.87e-06
PARP8	3.88e-06
	3.88e-06
AGO3	3.88e-06
POLG2	3.88e-06
CHMP4C	3.88e-06
NOXO1	3.88e-06
UBTD1	3.89e-06
FNDC1	3.91e-06
EFCAB14	3.92e-06
MYO9A	3.92e-06
SH2D4B	3.93e-06
HMGB1	3.94e-06
PANK2	3.95e-06
C11orf70	3.95e-06
RRP7BP	3.95e-06
	3.98e-06
RRP1B	3.98e-06
L3HYPDH	4e-06
PON1	4e-06
GRB14	4e-06
PPHLN1	4.01e-06
	4.01e-06
TCTE1	4.02e-06
	4.02e-06
EIF3E	4.02e-06
MICALL1	4.02e-06
USP47	4.03e-06
ARF4	4.03e-06
KBTBD12	4.05e-06
CACNB2	4.07e-06
ARMC8	4.11e-06
PSMD9	4.11e-06
FAM83F	4.12e-06
ZNF76	4.13e-06
DHX40	4.13e-06
SLC30A4	4.13e-06
TMEM171	4.13e-06
HIST1H4K	4.13e-06
FAM120B	4.14e-06
TGFB1I1	4.14e-06
	4.14e-06
ITM2B	4.15e-06
	4.15e-06
NDUFAF1	4.16e-06
	4.16e-06
GSTA1	4.16e-06
SEC11A	4.18e-06
RBM4B	4.18e-06
	4.19e-06
	4.2e-06
PSME3	4.21e-06
GUCA1B	4.21e-06
UGGT1	4.22e-06
PLA2G6	4.24e-06
ICOS	4.25e-06
	4.25e-06
SEMA3A	4.25e-06
CXCL14	4.25e-06
PAPPA	4.26e-06
HPCAL1	4.27e-06
TIA1	4.28e-06
ATP6V0A4	4.29e-06
ARHGAP19	4.31e-06
PPP1R8	4.31e-06
	4.31e-06
TNFSF14	4.33e-06
KBTBD11	4.34e-06
IWS1	4.34e-06
PKN1	4.34e-06
RDH10	4.36e-06
MID1	4.37e-06
HIST1H3D	4.37e-06
	4.39e-06
RCAN1	4.4e-06
CASP9	4.4e-06
S100A13	4.4e-06
CRMP1	4.41e-06
CNTLN	4.42e-06
MAX	4.43e-06
AKR7A3	4.44e-06
ZNF839	4.46e-06
	4.47e-06
	4.47e-06
CRIP1	4.48e-06
	4.48e-06
ELF5	4.5e-06
	4.52e-06
CYP2R1	4.52e-06
GPC1	4.55e-06
ATP13A1	4.56e-06
	4.59e-06
RNF130	4.62e-06
GSTA3	4.63e-06
C1orf210	4.63e-06
MYC	4.63e-06
TMEM186	4.66e-06
NFAT5	4.66e-06
RWDD2A	4.67e-06
LMLN	4.67e-06
	4.68e-06
JADE3	4.69e-06
IL17RC	4.7e-06
WFDC12	4.71e-06
APOBEC4	4.71e-06
MAST3	4.72e-06
FOXE3	4.72e-06
GANAB	4.72e-06
	4.72e-06
CDKN2A	4.72e-06
LRRCC1	4.73e-06
NUP133	4.74e-06
PTK2	4.76e-06
DDN	4.76e-06
ABCB8	4.76e-06
FAM3C	4.76e-06
EFCAB12	4.77e-06
ADSS	4.78e-06
NBEAL2	4.79e-06
PLEKHA3	4.84e-06
CLDN6	4.84e-06
GRHL1	4.85e-06
ZNF182	4.85e-06
SLC35A2	4.92e-06
BLOC1S5	4.92e-06
NDUFA4L2	4.93e-06
DPM1	4.94e-06
TRAF5	4.94e-06
WDR25	4.96e-06
MMP10	4.97e-06
PDCL3	4.99e-06
NDRG3	5e-06
TRAF3IP3	5e-06
RILPL1	5.02e-06
AGBL5	5.02e-06
BCAS1	5.03e-06
PAIP2	5.04e-06
SUPV3L1	5.08e-06
	5.08e-06
	5.1e-06
ATG3	5.11e-06
PRR18	5.12e-06
PABPN1	5.13e-06
GALK2	5.15e-06
HIST1H4B	5.17e-06
LRRC40	5.18e-06
PRR3	5.19e-06
HINFP	5.2e-06
ENTPD8	5.2e-06
CEACAM4	5.23e-06
PGAM1	5.24e-06
UBE2K	5.24e-06
H6PD	5.26e-06
RAB37	5.26e-06
USF1	5.26e-06
ZNF544	5.27e-06
TCF7L2	5.29e-06
	5.32e-06
RPL28	5.35e-06
GLS2	5.37e-06
HOXB7	5.37e-06
JUND	5.4e-06
	5.41e-06
POU3F2	5.41e-06
FCRL6	5.42e-06
SELT	5.42e-06
	5.42e-06
HOXC10	5.45e-06
PCDHGA3	5.46e-06
HIST1H3I///HIST1H3E	5.46e-06
C8orf46	5.48e-06
PYURF	5.49e-06
	5.5e-06
	5.5e-06
ATPIF1	5.53e-06
ANKRD34B	5.54e-06
CDK12	5.54e-06
NR1H2	5.55e-06
BAX	5.56e-06
CCT7	5.58e-06
	5.6e-06
LCMT2	5.61e-06
PAAF1	5.61e-06
DRC1	5.63e-06
SEPN1	5.63e-06
HNRNPUL1	5.63e-06
MEOX1	5.66e-06
RASSF6	5.66e-06
	5.66e-06
HABP4	5.68e-06
SEC24D	5.68e-06
	5.69e-06
TLR1	5.69e-06
DEGS1	5.71e-06
PSMC3	5.71e-06
YJEFN3	5.71e-06
	5.73e-06
STAU1	5.74e-06
CNPPD1	5.74e-06
PACS2	5.76e-06
COG8	5.78e-06
HKR1	5.78e-06
	5.79e-06
TNFRSF10B	5.81e-06
	5.82e-06
MS4A3	5.83e-06
ITPR3	5.83e-06
CCDC124	5.88e-06
OSTC	5.89e-06
JRK	5.89e-06
CEP85	5.91e-06
C15orf48	5.91e-06
MORC3	5.92e-06
PLAUR	5.92e-06
APOBEC3B	5.92e-06
MAP4K2	5.93e-06
TGFB3	5.93e-06
KRT3	5.93e-06
DNM1	5.93e-06
ZNF626	5.96e-06
	5.98e-06
RTEL1	6.05e-06
PDP1	6.06e-06
SOD2	6.08e-06
OBSCN	6.1e-06
HIST1H2BD	6.11e-06
CMA1	6.12e-06
POLR2M	6.12e-06
ADAM15	6.18e-06
CHMP2A	6.19e-06
HS3ST2	6.19e-06
	6.21e-06
TENM3	6.24e-06
ROBO2	6.26e-06
ASAP1	6.26e-06
	6.26e-06
ZNF234	6.27e-06
SLC4A4	6.29e-06
ELK4	6.3e-06
UBC	6.31e-06
ANKRD54	6.32e-06
CATSPER2	6.33e-06
	6.34e-06
	6.35e-06
PAX7	6.35e-06
KAT8	6.36e-06
AURKAIP1	6.39e-06
CREB1	6.41e-06
	6.41e-06
MAPKAPK2	6.43e-06
	6.43e-06
PRPF31	6.47e-06
KIF7	6.47e-06
TERF1	6.48e-06
RPL36A	6.49e-06
	6.5e-06
	6.52e-06
SLC15A2	6.54e-06
PRSS2	6.55e-06
	6.56e-06
GRAMD4	6.57e-06
KCNH3	6.58e-06
RAD51	6.58e-06
ZNF358	6.59e-06
	6.65e-06
RPS6KA3	6.67e-06
VPS37C	6.67e-06
BBS10	6.69e-06
KIR2DL1	6.69e-06
VPREB3	6.69e-06
UVRAG	6.71e-06
MOXD1	6.71e-06
CNR1	6.72e-06
