MAOA	8.75e-15
ABCC9	8.82e-15
ICAM1	8.85e-15
SCNN1B	8.87e-15
WASF1	8.93e-15
CD3EAP	8.93e-15
PIGA	8.99e-15
SLC15A2	8.99e-15
AKAP12	9e-15
CAB39L	9e-15
LOC100506585	9e-15
PLCXD3	9.06e-15
	9.11e-15
DIEXF	9.29e-15
EARS2	9.29e-15
UGT8	9.33e-15
STX7	9.41e-15
SLC11A1	9.41e-15
FABP3	9.54e-15
ACP5	9.56e-15
MIR6132///ST7-OT3///ST7	9.56e-15
PPP1CB	9.58e-15
LYST	9.6e-15
GEMIN2	9.68e-15
RXFP1	9.71e-15
FSTL3	9.76e-15
TMEM30A	9.76e-15
GLRX3	9.83e-15
	9.89e-15
RNFT2	9.91e-15
PLEKHM3	9.95e-15
HEATR5B	1.01e-14
EIF3B	1.02e-14
MRTO4	1.02e-14
FAM65B	1.02e-14
GFRA1	1.02e-14
PLEKHG6	1.03e-14
SUB1	1.03e-14
ITGA11	1.04e-14
LOC101060817///GCSH	1.04e-14
UBE2V2	1.04e-14
NAP1L4	1.04e-14
GCA	1.04e-14
LOC101927057///OMG	1.05e-14
DBF4B	1.06e-14
DAB2	1.06e-14
LBH	1.07e-14
ARHGEF37	1.07e-14
NPC2	1.07e-14
	1.07e-14
AGO3	1.07e-14
ANKDD1A	1.07e-14
LSM4	1.08e-14
FOXF2	1.08e-14
SLC41A1	1.08e-14
CLCN2	1.09e-14
MRPS12	1.1e-14
	1.1e-14
SSR1	1.11e-14
LSM7	1.11e-14
H2AFJ	1.12e-14
SUZ12	1.13e-14
KLF11	1.13e-14
CSNK1A1	1.13e-14
	1.14e-14
	1.15e-14
KIAA0907	1.15e-14
CDC5L	1.15e-14
NFIX	1.15e-14
RPS6KA3	1.15e-14
SLC9A8	1.15e-14
LYSMD3	1.16e-14
SNORD19B///GNL3	1.17e-14
NLRP3	1.17e-14
SIRPA	1.17e-14
OSR1	1.18e-14
PRDM6	1.18e-14
	1.18e-14
PPM1G	1.19e-14
HMCN1	1.19e-14
TMEM71	1.19e-14
LOC101926921///DAB2	1.19e-14
PICALM	1.19e-14
GMCL1P1///GMCL1	1.2e-14
AFF4	1.21e-14
BDH2	1.21e-14
IL17RA	1.21e-14
C12orf56	1.22e-14
FOXP1	1.22e-14
NOL11	1.23e-14
PSMD4	1.23e-14
WDR62	1.25e-14
NCKAP1L	1.25e-14
TRIM22	1.26e-14
FLT4	1.27e-14
	1.27e-14
CCDC86	1.28e-14
ATXN7	1.29e-14
PRMT5	1.3e-14
CIRBP	1.3e-14
METTL26	1.31e-14
MOSPD1	1.32e-14
TLR8	1.32e-14
KCTD12	1.32e-14
ART4	1.33e-14
	1.34e-14
GTDC1	1.36e-14
NAV1	1.37e-14
CEP104	1.37e-14
SIGLEC11	1.37e-14
CIB2	1.38e-14
EXOSC4	1.39e-14
E2F3	1.39e-14
CACHD1	1.39e-14
WDR19	1.39e-14
BTG1	1.39e-14
MCM3	1.4e-14
ANK2	1.41e-14
EIF4E3	1.43e-14
	1.43e-14
JAK2	1.45e-14
LOC100507431	1.45e-14
PER2	1.46e-14
DIS3	1.46e-14
CFAP221	1.46e-14
CDYL	1.47e-14
LOC285181	1.47e-14
AASDHPPT	1.48e-14
CTDSP1	1.48e-14
BCHE	1.49e-14
AZIN1	1.5e-14
CYB5R3	1.5e-14
IGFL2	1.51e-14
PREP	1.51e-14
PCMTD2	1.51e-14
RGS18	1.51e-14
TNIK	1.51e-14
BNIP3	1.54e-14
SKI	1.54e-14
CYSTM1	1.54e-14
MGC57346///CRHR1-IT1	1.55e-14
ATP5G3	1.56e-14
AP5M1	1.56e-14
TM4SF18	1.57e-14
FAN1	1.58e-14
C21orf58	1.58e-14
NSUN5P1	1.59e-14
SFTA3	1.59e-14
LOC101926921///DAB2	1.59e-14
MTBP	1.6e-14
MRPS26	1.6e-14
MIR24-2///MIR23A///LOC284454	1.6e-14
CISH	1.61e-14
MBNL2	1.61e-14
C16orf87	1.62e-14
CCHCR1	1.62e-14
USP44	1.62e-14
ZMYM6	1.62e-14
	1.62e-14
SEPHS1	1.64e-14
NSUN5P2///NSUN5P1	1.64e-14
SYNJ2BP-COX16///COX16	1.64e-14
FAM118B	1.64e-14
TACC3	1.65e-14
ZBTB20	1.65e-14
ING3	1.67e-14
COX6B1	1.68e-14
NIT1	1.68e-14
SLC1A4	1.69e-14
SLPI	1.69e-14
NR5A2	1.69e-14
CDCA7	1.71e-14
SLC52A2	1.72e-14
MCAM	1.73e-14
ESYT1	1.73e-14
QSER1	1.74e-14
RABL6	1.74e-14
RPL15	1.74e-14
ETV4	1.75e-14
VPS25	1.75e-14
PLCB2	1.75e-14
THUMPD3	1.76e-14
IARS	1.78e-14
TFPI	1.78e-14
EXOSC4	1.79e-14
SNRPA1	1.8e-14
CDKN2B	1.81e-14
CPM	1.81e-14
PALMD	1.83e-14
TGM2	1.84e-14
EFCC1	1.84e-14
KCNQ1	1.86e-14
CSNK2A1	1.88e-14
TMEM50B	1.88e-14
PIEZO2	1.89e-14
METAP2	1.9e-14
PHYKPL	1.93e-14
OR2A9P///OR2A20P	1.95e-14
MMP28	1.96e-14
	1.96e-14
PARP2	1.99e-14
HIST1H2BJ///HIST1H2BG	2e-14
P2RX7	2e-14
RFC3	2.01e-14
GPRIN3	2.02e-14
P4HB	2.03e-14
MOB3B	2.03e-14
APOOL	2.06e-14
WDR59	2.07e-14
TIAL1	2.07e-14
FBL	2.08e-14
MIS18A	2.08e-14
GFPT1	2.09e-14
SLC19A1	2.12e-14
NELFCD	2.14e-14
PRMT5	2.14e-14
MIR5047///MIR3064///DDX5	2.14e-14
PHF6	2.15e-14
SEMA6A	2.15e-14
MYADM	2.18e-14
TLR2	2.19e-14
	2.19e-14
	2.2e-14
PAGR1	2.23e-14
CEP85	2.23e-14
TNS4	2.24e-14
KIAA0101	2.24e-14
	2.26e-14
	2.26e-14
ITPRIP	2.26e-14
BYSL	2.27e-14
TANC1	2.31e-14
	2.33e-14
MSH2	2.34e-14
PAK1	2.36e-14
NAPSB	2.36e-14
DDX19B	2.37e-14
UBE2B	2.37e-14
GTF2H5	2.37e-14
	2.4e-14
SON	2.4e-14
	2.41e-14
SCGB3A2	2.41e-14
FERMT1	2.42e-14
LINC00936	2.42e-14
LOC101930591///FAM21A///FAM21C	2.43e-14
USP13	2.44e-14
FCHSD2	2.44e-14
KIAA1217	2.5e-14
CPM	2.5e-14
ARHGAP25	2.51e-14
C11orf63	2.51e-14
HACD1	2.52e-14
C8B	2.52e-14
SLC51B	2.52e-14
SAR1B	2.53e-14
	2.61e-14
C2orf27A	2.63e-14
ARL13B	2.63e-14
BARD1	2.64e-14
CYCS	2.66e-14
CXorf40B	2.66e-14
CSF3R	2.67e-14
FANCI	2.68e-14
RCC2	2.68e-14
	2.69e-14
IFFO1	2.69e-14
TRUB2	2.72e-14
VEZF1	2.72e-14
	2.72e-14
ATIC	2.73e-14
CYR61	2.76e-14
EHMT2	2.79e-14
BICDL1	2.8e-14
MRPL27	2.8e-14
ABHD6	2.8e-14
TPSB2	2.82e-14
TMEM133	2.82e-14
INPP5K	2.82e-14
SIX1	2.85e-14
CD59	2.85e-14
SNTB2	2.85e-14
ZZEF1	2.85e-14
PAK2	2.86e-14
ARHGEF16	2.86e-14
TACC1	2.86e-14
MARVELD3	2.88e-14
ZFP36L2	2.89e-14
MYO1G	2.9e-14
	2.91e-14
	2.93e-14
MKKS	2.96e-14
	2.96e-14
MMP28	2.96e-14
GID8	2.97e-14
FASTKD2	2.97e-14
	2.98e-14
DDOST	2.98e-14
DKK3	2.98e-14
FBXW2	2.98e-14
LYRM9	2.98e-14
TMEM147	2.99e-14
MRAS	2.99e-14
RAPGEF1	2.99e-14
LOC101060817///GCSH	3e-14
BBOX1-AS1	3.02e-14
HSPB8	3.03e-14
TMEM255B	3.03e-14
ERGIC2	3.07e-14
CORO2B	3.08e-14
KANSL1L	3.09e-14
ZBTB16	3.1e-14
CRLS1	3.11e-14
REV1	3.11e-14
SUSD6	3.16e-14
NFS1	3.17e-14
SAC3D1	3.18e-14
	3.19e-14
TOR1AIP1	3.23e-14
SCGB3A1	3.24e-14
SPRED1	3.25e-14
FREM1	3.26e-14
MYO19	3.27e-14
MBNL1	3.27e-14
FBXL20	3.29e-14
	3.29e-14
ADAMTS9-AS2	3.32e-14
PAXIP1-AS2	3.35e-14
KIF20B	3.39e-14
BTG2	3.41e-14
LOC101930416///LOC101929792///LOC100996724///PDE4DIP	3.42e-14
ITGA1	3.43e-14
SPP1	3.45e-14
B4GALT1	3.45e-14
DCUN1D5	3.45e-14
CRIP1	3.47e-14
CPM	3.49e-14
	3.49e-14
TIMM9	3.5e-14
HSPD1	3.51e-14
SOSTDC1	3.51e-14
C7orf49	3.54e-14
STRA6	3.56e-14
LRRC8D	3.57e-14
SERBP1	3.57e-14
POGK	3.57e-14
	3.59e-14
SYNJ2BP-COX16///SYNJ2BP	3.61e-14
ABHD6	3.62e-14
PTAFR	3.64e-14
KIF3C	3.65e-14
HACD3	3.65e-14
MTX1	3.65e-14
ZBTB20	3.67e-14
LINC00260	3.67e-14
	3.69e-14
NFIA	3.71e-14
SGIP1	3.71e-14
ZNF25	3.73e-14
TPSAB1	3.76e-14
ATG7	3.76e-14
AQP9	3.77e-14
	3.77e-14
NIT2	3.81e-14
CLN8	3.84e-14
TRPT1	3.87e-14
STAT6	3.87e-14
SRF	3.87e-14
TMEM127	3.87e-14
NHP2	3.88e-14
FAXDC2	3.88e-14
	3.9e-14
ADGRG6	3.9e-14
RRM2B	3.9e-14
HNRNPLL	3.92e-14
CRY1	3.93e-14
LRRFIP2	4.05e-14
CELF1	4.12e-14
IRF1	4.12e-14
P3H1	4.13e-14
FAM63B	4.16e-14
	4.17e-14
C19orf52	4.18e-14
OSBPL11	4.19e-14
CXorf40B///CXorf40A	4.2e-14
PDK4	4.24e-14
KLHL42	4.26e-14
COIL	4.28e-14
TPSB2///TPSAB1	4.3e-14
	4.3e-14
RALGPS2	4.33e-14
	4.33e-14
GABARAPL3///GABARAPL1	4.33e-14
PLPP5	4.35e-14
JUNB	4.36e-14
ESRP1	4.37e-14
ELMSAN1	4.38e-14
RUNX1T1	4.39e-14
BCL2L2	4.39e-14
PLXDC2	4.4e-14
PTPRF	4.44e-14
CAMSAP2	4.44e-14
SUPT3H	4.52e-14
MYO5B	4.55e-14
LOC100996792///MAP2K3	4.63e-14
ENY2	4.68e-14
B3GALNT2	4.72e-14
	4.72e-14
ADAMDEC1	4.73e-14
FNBP1	4.73e-14
MYLK	4.77e-14
RALGPS2	4.81e-14
ZNF608	4.83e-14
GGA2	4.83e-14
RGS2	4.85e-14
TNFAIP1	4.85e-14
SOX5	4.87e-14
ATP2B4	4.87e-14
FKBP15	4.87e-14
ABCE1	4.88e-14
PODXL2	4.9e-14
LAPTM4B	4.92e-14
YIF1A	4.94e-14
PMS2P1	4.94e-14
CXorf36	4.94e-14
TECPR1	4.96e-14
PTP4A1	4.97e-14
PTGFRN	4.98e-14
	4.99e-14
MRPL47	5.01e-14
DIO2	5.02e-14
ZNF322	5.03e-14
GINS3	5.03e-14
PAQR8	5.04e-14
	5.04e-14
ZMYND11	5.05e-14
ATP11B	5.06e-14
WDR77	5.08e-14
COL14A1	5.09e-14
ENO1	5.1e-14
FGF18	5.1e-14
	5.14e-14
IER2	5.19e-14
SLC43A2	5.22e-14
QKI	5.25e-14
CD55	5.26e-14
	5.26e-14
ORC5	5.27e-14
CLEC7A	5.29e-14
NDUFAB1	5.31e-14
CDC73	5.32e-14
TFR2	5.34e-14
NCF4	5.34e-14
ACSL4	5.35e-14
C17orf58	5.36e-14
ARHGAP25	5.37e-14
DCN	5.41e-14
XRCC3	5.43e-14
ADGRL3	5.43e-14
PRKAB2	5.45e-14
ATP5F1	5.45e-14
HMGB1	5.48e-14
TENM4	5.49e-14
C14orf166	5.49e-14
TSPAN18	5.5e-14
SUGCT	5.53e-14
COX6A1	5.57e-14
WDR20	5.57e-14
AR	5.58e-14
ENTPD1	5.62e-14
NLRP1	5.62e-14
CD300C	5.62e-14
CPQ	5.64e-14
WBP4	5.68e-14
SOX4	5.69e-14
BTBD19	5.7e-14
SPRY2	5.76e-14
TCEANC2	5.94e-14
LAT2	6e-14
RPN2	6.01e-14
UBA2	6.06e-14
TSC22D1	6.06e-14
COQ4	6.08e-14
CENPU	6.1e-14
PILRA	6.14e-14
B4GALT4	6.17e-14
ARL1	6.17e-14
COX7B	6.2e-14
SEPP1	6.21e-14
CD58	6.21e-14
CD160	6.23e-14
SETDB2	6.23e-14
MMP1	6.34e-14
GSN	6.34e-14
MRS2	6.37e-14
GATC///SRSF9	6.41e-14
FBXW2	6.41e-14
TIMM17A	6.48e-14
PTGFR	6.52e-14
SAR1A	6.52e-14
BCL11A	6.53e-14
C6orf89	6.54e-14
CPSF2	6.55e-14
RASSF6	6.58e-14
SNRPE	6.6e-14
KDELR2	6.7e-14
C5orf56	6.75e-14
LOC102724884///LOC728613///PDCD6	6.81e-14
NIFK	6.83e-14
RBPMS	6.87e-14
LRRFIP1	6.87e-14
KIAA1324L	6.89e-14
RASGEF1B	6.89e-14
MCOLN1	6.89e-14
CALM3///CALM2///CALM1	6.9e-14
NR3C1	6.9e-14
CTPS2	6.95e-14
FOXO6	6.96e-14
GPX2	6.97e-14
TSR1	6.99e-14
MTHFR	7.01e-14
C12orf45	7.02e-14
ZBTB20	7.02e-14
SEC61A2	7.04e-14
MAGI1	7.06e-14
	7.11e-14
SECISBP2	7.11e-14
ETNK2	7.14e-14
DNM1L	7.16e-14
GSS	7.17e-14
FANCD2	7.19e-14
ARID4B///RBM34	7.21e-14
ANTXR2	7.21e-14
DUSP18	7.21e-14
LOC100506699	7.27e-14
FANCD2	7.36e-14
GNGT2	7.38e-14
EGR1	7.42e-14
TBCEL	7.42e-14
CMTM2	7.45e-14
RBSN	7.45e-14
	7.51e-14
CRYZL1	7.52e-14
SPTBN1	7.53e-14
FAM105A	7.54e-14
BPTF	7.56e-14
DAZAP2	7.58e-14
ETS2	7.66e-14
SSBP2	7.66e-14
EPHB2	7.67e-14
HCST	7.69e-14
TIPIN	7.71e-14
UBL3	7.72e-14
MTHFD2	7.81e-14
PPIH	7.84e-14
SP110	7.88e-14
KIAA1683	7.89e-14
ZFR	7.91e-14
ITGAL	7.94e-14
FPR1	7.95e-14
DCP1A	7.96e-14
ROR1	7.98e-14
DNAJB11	8.02e-14
ERICH1	8.06e-14
EIF3B	8.08e-14
TSEN54	8.18e-14
NEDD9	8.19e-14
SNORD89	8.26e-14
PTEN	8.3e-14
PTPRG	8.32e-14
LMOD1	8.32e-14
PLEK2	8.41e-14
TPD52	8.54e-14
TRAF3IP2-AS1	8.54e-14
	8.58e-14
ATP2A1-AS1	8.61e-14
	8.63e-14
	8.68e-14
COL4A3	8.72e-14
TNFRSF21	8.79e-14
NKRF	8.86e-14
FAM83A	8.92e-14
ALG8	8.92e-14
ADAM12	8.93e-14
NDE1	9.01e-14
MRPS35	9.02e-14
	9.02e-14
	9.13e-14
RPS28	9.13e-14
FAR2	9.15e-14
BCL11A	9.17e-14
RNF38	9.3e-14
WWC1	9.3e-14
WDR72	9.38e-14
HEYL	9.49e-14
ARHGAP10	9.49e-14
MSI2	9.53e-14
PTPN4	9.57e-14
MTMR9LP	9.62e-14
	9.84e-14
DNA2	9.89e-14
CCDC150	9.93e-14
SEC14L1	9.97e-14
GJB3	9.99e-14
EPHB2	1e-13
CERS6	1.01e-13
LOC401320	1.01e-13
EMC8	1.01e-13
TIMP2	1.01e-13
GRN	1.01e-13
BCAP29	1.01e-13
FERMT3	1.02e-13
MAK	1.03e-13
DOK3	1.04e-13
MECP2	1.04e-13
TCAIM	1.05e-13
CIRBP	1.05e-13
PDIA6	1.06e-13
LYPLA1	1.06e-13
SPATS2	1.06e-13
SRSF8	1.06e-13
USP12	1.07e-13
KIF17	1.07e-13
NFKBIA	1.09e-13
TIMP2	1.09e-13
RNF146	1.1e-13
	1.11e-13
ZBED3	1.14e-13
AGFG1	1.14e-13
POLE	1.15e-13
BUB3	1.15e-13
FH	1.15e-13
NCF4	1.15e-13
P2RY12	1.15e-13
STARD4	1.16e-13
MTFR2	1.17e-13
RHOJ	1.17e-13
	1.17e-13
SUN2	1.17e-13
HOXC13	1.18e-13
PLBD1	1.18e-13
	1.18e-13
HLCS	1.19e-13
MON1B	1.19e-13
BCL11A	1.2e-13
SIN3A	1.2e-13
ZNF367	1.21e-13
NUP50	1.21e-13
NTMT1	1.21e-13
LOC101927929	1.21e-13
FBXO9	1.21e-13
FAP	1.22e-13
ZHX1-C8orf76	1.22e-13
FOXA2	1.23e-13
MFAP3L	1.23e-13
SNRK	1.24e-13
SLTM	1.25e-13
RPE	1.26e-13
	1.26e-13
CENPN	1.27e-13
PSPH	1.28e-13
PRELID2	1.28e-13
CPQ	1.28e-13
LIN9	1.29e-13
VPS53	1.29e-13
PERP	1.3e-13
NAV1	1.3e-13
GOLT1B	1.3e-13
TSPYL1	1.3e-13
DNMT3A	1.31e-13
JMJD4	1.32e-13
SAAL1	1.33e-13
	1.34e-13
ZCRB1	1.34e-13
MAFF	1.34e-13
RASSF3	1.34e-13
CD55	1.35e-13
ROCK2	1.35e-13
	1.37e-13
CXCL12	1.38e-13
	1.38e-13
NFIA	1.38e-13
PAPOLA	1.39e-13
	1.39e-13
ALYREF	1.4e-13
CADM1	1.4e-13
EMP1	1.41e-13
	1.41e-13
LIG3	1.42e-13
SGMS1	1.42e-13
MARCKS	1.43e-13
GJA5	1.44e-13
ITPK1	1.44e-13
TRMT5	1.45e-13
ACOT1///ACOT2	1.45e-13
GPBP1	1.45e-13
TBC1D5	1.45e-13
STRAP	1.46e-13
HLA-DMA	1.46e-13
YKT6	1.48e-13
	1.48e-13
SLC25A15	1.49e-13
CABLES2	1.49e-13
TOMM70	1.5e-13
OXLD1	1.5e-13
THBS1	1.5e-13
PMS2P1	1.51e-13
CAMTA1	1.51e-13
AKAP13	1.51e-13
PMS2P3	1.52e-13
MAST3	1.52e-13
PRICKLE1	1.53e-13
	1.54e-13
LONRF1	1.55e-13
WDFY3-AS2	1.55e-13
TWIST1	1.56e-13
CAMK2N1	1.56e-13
HIST1H2AM	1.57e-13
	1.57e-13
PMS2P1	1.6e-13
KRT10	1.6e-13
IRX1	1.6e-13
ARHGEF17	1.6e-13
TTPAL	1.61e-13
AQR	1.61e-13
CRIM1	1.63e-13
ABHD5	1.63e-13
DROSHA	1.64e-13
MYL12B///MYL12A	1.65e-13
TONSL	1.66e-13
PRF1	1.66e-13
NET1	1.67e-13
LOC101929240///SNRNP200	1.67e-13
TMEM170A	1.67e-13
LRCH3	1.71e-13
PGC	1.73e-13
FBLN1	1.74e-13
POSTN	1.75e-13
LAIR1	1.75e-13
CRYZL1	1.75e-13
MAPK1IP1L	1.75e-13
LAMP1	1.75e-13
BMP1	1.76e-13
COA4	1.76e-13
PRTG	1.76e-13
	1.76e-13
SREK1IP1	1.76e-13
	1.76e-13
ARTN	1.77e-13
HN1L	1.77e-13
G0S2	1.77e-13
MAPKAPK3	1.77e-13
GPR65	1.78e-13
ARID5A	1.78e-13
CHPF	1.81e-13
UBE2Z	1.81e-13
RFT1	1.82e-13
COL21A1	1.82e-13
TMOD3	1.82e-13
	1.82e-13
EIF4E	1.82e-13
	1.83e-13
PAG1	1.83e-13
H1F0	1.85e-13
	1.86e-13
RBPMS	1.86e-13
RTKN	1.88e-13
MRPL58	1.89e-13
ARID4B///RBM34	1.91e-13
KCNK3	1.92e-13
DCN	1.98e-13
LOC100507073	2e-13
EXOSC3	2.01e-13
BRIX1	2.01e-13
CISH	2.01e-13
NAV1	2.03e-13
HACD3	2.03e-13
MAFF	2.03e-13
HMGB2	2.04e-13
EPHB3	2.06e-13
	2.06e-13
GORASP2	2.08e-13
RANBP2	2.08e-13
	2.09e-13
SPTAN1	2.09e-13
RBP2	2.09e-13
SYNJ2	2.11e-13
PAK1	2.11e-13
HNRNPU	2.12e-13
NR3C1	2.13e-13
SPG20	2.17e-13
QSOX2	2.19e-13
UBAP2L	2.2e-13
ANKIB1	2.22e-13
CA2	2.22e-13
SGO1	2.25e-13
MNX1	2.25e-13
LIG1	2.26e-13
TRIP12	2.26e-13
TMEM206	2.28e-13
MGAT3	2.29e-13
S100A12	2.31e-13
CISH	2.31e-13
YIPF2	2.32e-13
	2.32e-13
NBR1	2.34e-13
AGPS	2.34e-13
SH2D1B	2.35e-13
	2.36e-13
STX2	2.38e-13
SLC1A4	2.41e-13
KPNB1	2.43e-13
PKIA	2.44e-13
RGS13	2.45e-13
LINC01268	2.46e-13
SCAF11	2.46e-13
SGCD	2.47e-13
SOX4	2.48e-13
EML1	2.48e-13
DIXDC1	2.48e-13
ADAM33	2.48e-13
MFN1	2.49e-13
LOC389906	2.49e-13
PAQR4	2.5e-13
CEP85	2.52e-13
BBIP1	2.54e-13
KITLG	2.55e-13
ADAMTS1	2.58e-13
LOC101928605///OR2A1-AS1///OR2A9P///OR2A20P	2.59e-13
RHOB	2.6e-13
ARHGAP18	2.6e-13
	2.6e-13
MCM5	2.62e-13
SLC50A1	2.63e-13
MIR1204///PVT1	2.63e-13
CRK	2.63e-13
	2.64e-13
ERCC6L2	2.64e-13
	2.64e-13
VRK1	2.65e-13
PINK1	2.66e-13
GEMIN2	2.69e-13
SSRP1	2.69e-13
C8orf33	2.69e-13
LCP2	2.72e-13
NFKBID	2.72e-13
LRP8	2.73e-13
KNOP1	2.73e-13
FAM134B	2.73e-13
KIDINS220	2.73e-13
C17orf89	2.75e-13
	2.75e-13
MLLT11	2.76e-13
HYLS1	2.76e-13
TMEM106C	2.76e-13
PSMD4	2.76e-13
EBF1	2.76e-13
CKAP4	2.77e-13
BMPR1A	2.78e-13
DOCK8	2.78e-13
PPM1K	2.81e-13
BCAS4	2.83e-13
MPDZ	2.84e-13
ORC2	2.87e-13
GNPNAT1	2.88e-13
RYBP	2.89e-13
LOC101930388///LOC101928143///NUMB	2.9e-13
AKAP13	2.9e-13
	2.9e-13
EMP1	2.91e-13
LPCAT1	2.95e-13
POC1A	2.97e-13
NOL7	2.98e-13
LMNB1	2.99e-13
ZBTB20	2.99e-13
LOC100049716	3.01e-13
NSUN5P2///NSUN5P1	3.03e-13
HMGB3	3.05e-13
SEMA6D	3.06e-13
DCUN1D1	3.07e-13
BCL2L11	3.07e-13
HLTF	3.11e-13
CPSF3L	3.11e-13
AK9	3.11e-13
LSS	3.11e-13
GPX8	3.12e-13
DARS	3.13e-13
DPP3	3.14e-13
	3.14e-13
NFIA	3.16e-13
ANAPC11	3.17e-13
BTN3A3	3.17e-13
INAFM2	3.18e-13
SSFA2	3.18e-13
EGLN1	3.19e-13
POSTN	3.2e-13
PSMD11	3.21e-13
PCGF3	3.22e-13
PMS2P3	3.22e-13
HLA-DRB1	3.22e-13
SLC11A2	3.22e-13
G2E3	3.23e-13
SLC39A6	3.24e-13
AKNA	3.24e-13
SNX24	3.25e-13
TPSAB1	3.27e-13
VEPH1	3.28e-13
LOC81691	3.29e-13
ACER3	3.29e-13
TSEN34	3.3e-13
OIP5-AS1	3.33e-13
SMG7	3.33e-13
CC2D2A	3.41e-13
LRRFIP1	3.42e-13
RPS6KB2	3.44e-13
TECPR1	3.44e-13
CREBL2	3.45e-13
FPR2	3.46e-13
NHLRC2	3.48e-13
FOXO1	3.5e-13
CC2D2A	3.5e-13
DOCK6	3.5e-13
CACNA1D	3.51e-13
LURAP1L	3.52e-13
HAS2	3.55e-13
CITED2	3.55e-13
PSRC1	3.59e-13
NGEF	3.6e-13
CTDSPL2	3.6e-13
NRP1	3.61e-13
TAOK3	3.61e-13
PSMA4	3.65e-13
DCAF13	3.69e-13
MRPL35	3.72e-13
MR1	3.72e-13
UBQLN1	3.73e-13
C1orf228	3.73e-13
ATP2B4	3.75e-13
KHDRBS1	3.76e-13
SUGT1	3.77e-13
KCNMB3	3.8e-13
	3.8e-13
PDCD5	3.86e-13
DCN	3.86e-13
EMILIN2	3.88e-13
NCOA4	3.89e-13
DARS	3.9e-13
LSM14A	3.9e-13
VPS35	3.91e-13
	3.92e-13
PREB	3.97e-13
MSH6	3.99e-13
HELQ	4.03e-13
RAPGEF2	4.04e-13
C8orf59	4.05e-13
GJD3	4.1e-13
SYT7	4.11e-13
PSMD3	4.15e-13
CELF2	4.16e-13
SLC22A3	4.22e-13
LINC00893	4.24e-13
UBR1	4.25e-13
MMP9	4.27e-13
LRR1	4.29e-13
LINC00521	4.29e-13
	4.34e-13
TSPAN2	4.38e-13
PSMA5	4.4e-13
TMEM65	4.4e-13
RADIL	4.43e-13
SLC31A1	4.46e-13
MAT2A	4.46e-13
RIPK1	4.46e-13
KISS1R	4.48e-13
RCBTB2	4.49e-13
	4.51e-13
H2AFV	4.52e-13
PKP3	4.55e-13
SDCCAG8	4.6e-13
IL7R	4.61e-13
FRS2	4.61e-13
IL6ST	4.63e-13
ZFAND5	4.63e-13
	4.65e-13
PMS2P9///PMS2P5	4.67e-13
RPE	4.68e-13
MTERF1	4.72e-13
RASSF5	4.73e-13
KIAA1524	4.78e-13
LOC105274304	4.78e-13
LOC285147	4.78e-13
TPSB2///TPSAB1	4.8e-13
GABARAPL1	4.81e-13
RHOQ	4.83e-13
AAED1	4.83e-13
PLXND1	4.87e-13
PEX3	4.87e-13
ITM2B	4.87e-13
ERGIC2	4.89e-13
LOC105375172	4.89e-13
QSER1	4.9e-13
PPP1R16B	4.9e-13
PMS2P9///PMS2P5	4.94e-13
PARVA	4.94e-13
LOC100652999	4.94e-13
RAD51C	4.96e-13
CLEC7A	4.97e-13
SLC25A17	4.98e-13
HOXB7	4.99e-13
PRR7	4.99e-13
BTN3A3	4.99e-13
LOC101929977	5.01e-13
EIF3B	5.03e-13
RGCC	5.04e-13
	5.05e-13
	5.07e-13
DNAJC18	5.07e-13
STOM	5.09e-13
COQ3	5.1e-13
	5.1e-13
CALU	5.11e-13
CHKB	5.11e-13
SDHC	5.14e-13
SUB1	5.16e-13
COPB2	5.16e-13
	5.16e-13
RCC1	5.18e-13
MYO1C	5.19e-13
PLN	5.25e-13
RP2	5.25e-13
SH3BP5-AS1	5.26e-13
HOXC6	5.28e-13
SPAG4	5.28e-13
FOXN3	5.28e-13
CCR1	5.3e-13
DIAPH1	5.33e-13
SDHC	5.34e-13
EEA1	5.37e-13
METTL13	5.38e-13
FILIP1L	5.39e-13
SERP2	5.41e-13
SFT2D3///WDR33	5.44e-13
	5.44e-13
TLR7	5.45e-13
C1QBP	5.49e-13
SPTBN2	5.5e-13
PARP2	5.5e-13
STAM2	5.52e-13
CCHCR1	5.53e-13
FGD2	5.53e-13
TSEN54	5.54e-13
RARA	5.56e-13
OTULIN	5.58e-13
SRPRB	5.59e-13
ANKRD13B	5.61e-13
LOC101060835///LOC100996809///HLA-DRB4///HLA-DRB3///HLA-DRB1///HLA-DQB1	5.61e-13
NLE1	5.62e-13
NFKB1	5.62e-13
WIPF2	5.63e-13
CCT8	5.64e-13
INAFM2	5.67e-13
SRM	5.7e-13
RPLP0	5.77e-13
	5.78e-13
PHF11	5.85e-13
EPC1	5.9e-13
EPS15	5.9e-13
EVL	5.96e-13
ZNF597	6.01e-13
KAZN	6.07e-13
TTC39B	6.07e-13
COX15	6.1e-13
TRAF7	6.11e-13
ARNTL2	6.12e-13
NAV3	6.12e-13
ECT2	6.17e-13
PREX1	6.19e-13
DNAJC10	6.21e-13
TRIM6-TRIM34///TRIM34	6.21e-13
RNF130	6.24e-13
TOMM40	6.3e-13
HVCN1	6.32e-13
TMEM182	6.34e-13
	6.34e-13
SLFN11	6.36e-13
JAK1	6.37e-13
LOC101930591///FAM21A///FAM21C	6.37e-13
